Date,Close,EMA_1,EMA_2,EMA_3,EMA_4,EMA_5,EMA_6,EMA_7,EMA_8,EMA_9,EMA_10,EMA_11,EMA_12,EMA_13,EMA_14,EMA_15,EMA_16,EMA_17,EMA_18,EMA_19,EMA_20,EMA_21,EMA_22,EMA_23,EMA_24,EMA_25,EMA_26,EMA_27,EMA_28,EMA_29,EMA_30
2024-04-01,69702.148438,69702.148438,70072.9161884722,70131.7464724077,70089.94602086258,69992.08544705623,69866.37427474573,69731.59875614378,69597.87557286627,69469.15335529605,69345.7742708202,69226.3268191675,69108.77779319626,68991.08422642415,68871.48111978744,68748.58470926704,68621.39907747765,68489.27734273793,68351.86567251937,68209.04479272164,68060.87598373853,67907.55437176028,67749.37014651022,67586.67727845389,67419.86885829848,67249.35805033124,67075.56367829173,66898.89956053127,66719.76683381158,66538.54862868483,66355.60657296095
2024-04-02,65446.972656,65446.972656,66988.95383349073,67789.35956420386,68232.75667491755,68477.04785003749,68603.68809796123,68660.44223110784,68675.45270245154,68664.71721543685,68636.9012499438,68596.43445863959,68545.42315670454,68484.78257350643,68414.87999128245,68335.88320260866,68247.9371455391,68151.24348865593,68046.08746025417,67932.83757904948,67811.9328096682,67683.86512487299,67549.16166907456,67408.36855991607,67262.0371621146,67110.71301999807,66954.92730627012,66795.1904959219,66631.98792499698,66465.77689717252,66296.98502993122
2024-04-03,65980.8125,65980.8125,66316.85961116357,66885.08603210193,67331.97900495052,67644.969400025,67854.29506997232,67990.53479833087,68076.64376857343,68127.93627234949,68153.97602268128,68160.49746553299,68150.86767105768,68127.07256300551,68090.33765911145,68041.49936478258,67981.21659900509,67910.08448991638,67828.69009601689,67737.63507114453,67637.54039922361,67529.04215897544,67412.78348045939,67289.40555492305,67159.53918914543,67023.79759538284,66882.77065395382,66737.02063907034,66587.07927499719,66433.44593736102,66276.58680219373
2024-04-04,68508.84375,68508.84375,67778.18237038786,67696.96489105097,67802.72490297031,67932.92751668334,68041.30897855165,68120.11203624816,68172.68820889044,68204.1177678796,68218.49742764831,68218.55517961082,68205.94091397189,68181.61130400472,68146.13847122993,68099.91741293475,68043.29038147508,67976.61329659233,67900.2852174888,67814.75593903007,67720.52167072613,67618.11503088677,67508.0930691151,67391.0254045128,67267.4835540138,67138.03191496879,67003.2205129202,66863.57943270817,66719.61475603186,66571.80579153694,66420.60337947156
2024-04-05,67837.640625,67837.640625,67817.82120679595,67767.30275802549,67816.69119178219,67901.16521945556,67983.11802039403,68049.49418343612,68098.23319024812,68130.82233930368,68149.2507362577,68155.06942050903,68149.27933105314,68132.47263557548,68105.00542506595,68067.13281444291,68019.096292478,67961.17188863762,67893.69104985839,67817.04440762707,67731.67585684745,67638.07190307888,67536.74937832249,67428.24333955339,67313.0961196927,67191.84796958658,67065.0294101113,66933.15523215759,66796.71998837449,66656.19478043448,66512.02513724759
2024-04-06,68896.109375,68896.109375,68536.67998559865,68331.70606651274,68248.45846506931,68232.81327130372,68243.9726931386,68261.14798132709,68275.53900908187,68283.87974644294,68285.04321602902,68278.57607959086,68264.17626089112,68241.56359835042,68210.48595172382,68170.75488451254,68122.27430218647,68065.05383156677,67999.20876829435,67924.95090436436,67842.57428714768,67752.4389459808,67654.95459542489,67550.56550917393,67439.73718011728,67322.94500077223,67200.66496306601,67073.36624236061,66941.50546331418,66805.52242007219,66665.8370235542
2024-04-07,69362.554688,69362.554688,69087.26312053288,68847.13037725637,68694.09695424158,68609.39374353582,68563.56754881328,68536.49965799531,68517.09804884145,68499.61473475436,68480.95439275101,68459.23918099239,68433.15755736941,68401.70518258608,68364.09511656065,68319.72985994848,68268.18964169394,68209.22059339267,68142.71886510547,68068.71128272793,67987.33432532409,67898.81310434618,67803.44155999665,67701.56460740944,67593.56258074791,67479.83805363592,67360.80494269075,67236.87970276343,67108.47437536147,66975.99123793404,66839.81880835716
2024-04-08,71631.359375,71631.359375,70783.32729017762,70239.24487612818,69869.00192254495,69616.71562069055,69440.07949915234,69310.21458724649,69209.15612132112,69125.9636628035,69053.75529861446,68987.92587999365,68925.18860623566,68863.08435293093,68799.73035101923,68733.68354932991,68663.8566691417,68589.45823579349,68509.94418193647,68424.97609195515,68334.38433005512,68238.13549258743,68136.3039786926,68029.04750470865,67916.58632428807,67799.18584758701,67677.142308047,67550.77110792318,67420.39747878481,67286.34911373844,67148.95045781799
2024-04-09,69139.015625,69139.015625,69687.11951339254,69689.13025056409,69577.00740352696,69457.4822887937,69354.06124939454,69267.41484668487,69193.56934436088,69128.5740552428,69069.2571761391,69013.10750416138,68958.08507066095,68902.50310608366,68844.96838755,68784.35005878868,68719.75772277209,68650.52016792753,68576.16222857474,68496.38004525963,68411.01588195463,68320.03368644312,68223.4962957628,68121.54484806626,68014.38066834502,67902.24967661878,67785.42922041389,67664.21714485725,67538.92286817897,67409.8602144892,67277.34175892652
2024-04-10,70587.882813,70587.882813,70287.62837979752,70138.50653178204,69981.35756731618,69834.28246352915,69706.58169613896,69597.53183826365,69503.41678183623,69420.43580679425,69345.37092829563,69275.57005563448,69208.82318486695,69143.27163564315,69077.35697761,69009.7916530651,68939.53714515184,68865.78268404669,68787.92229009319,68705.53032203368,68618.3365420542,68526.20178885738,68429.09512334866,68327.07301181073,68220.26083991742,68108.8368409558,67993.01837542027,67873.05040686745,67749.1959678218,67621.72838772325,67490.92505273772
2024-04-11,70060.609375,70060.609375,70136.28237659918,70099.55795339102,70013.05829038972,69909.72476735277,69807.73246152783,69713.30122244774,69627.23735809485,69548.47052043541,69475.41428224187,69406.4099421954,69339.86721411819,69274.3198841227,69208.45729726201,69141.14386830696,69071.42799572222,68998.54120526373,68921.88935166234,68841.03822733031,68755.69585947761,68665.69338759761,68570.96592784008,68471.53437540983,68367.48872272403,68258.97318972844,68146.17326427803,68029.30461887692,67908.6037890065,67784.3204535417,67656.71113804496
2024-04-12,67195.867188,67195.867188,68176.00558419972,68647.71257069551,68886.18184943384,69005.10557423519,69061.48524051988,69083.9427138358,69086.93287585155,69077.94985394833,69060.9511741979,69037.9861498295,69010.02105625386,68977.39807039089,68940.1119493604,68897.98428326858,68850.77378304901,68798.24409223442,68740.20280811893,68676.52112339728,68607.14074790831,68532.07282399782,68451.39212437574,68365.228776459,68273.7589999461,68177.1958049801,68075.78022159077,67969.77337381429,67859.44954066123,67745.09023583893,67626.97927030013
2024-04-13,63821.472656,63821.472656,65272.98363206657,66234.59261334775,66860.2981720603,67277.22793482346,67564.3387877999,67768.32519937685,67916.83060477342,68026.65441435867,68108.31871634373,68168.56723419126,68211.78284083019,68240.83729690648,68257.62671024569,68263.42032986,68259.09129751383,68245.26948820837,68222.44173947483,68191.01627665755,68151.36283439324,68103.83644508892,68048.7904314735,67986.58243308742,67917.57609243042,67842.14017813548,67760.64632784331,67673.46617968469,67580.96837620182,67483.51573051633,67381.46271453884
2024-04-14,65738.726563,65738.726563,65583.47891935553,65986.65958817388,66411.66952843618,66764.39414421565,67042.73529499993,67260.92554028264,67432.80748437933,67569.06884408694,67677.48377937214,67763.59378899272,67831.31264424093,67883.39290634841,67921.7733572796,67947.8336090025,67962.57779933573,67966.76471874077,67960.998036688,67945.7873052918,67921.5879514034,67888.82645580811,67847.91531247582,67799.26111058013,67743.26813007599,67680.33913081737,67610.87449341048,67535.27049277864,67453.91721667066,67367.1964526819,67275.4797370202
2024-04-15,63426.210938,63426.210938,64145.30026511851,64706.43526308694,65217.48609226171,65651.66640881043,66009.44262157138,66302.24688971198,66542.45269629503,66740.49726286955,66904.52508094083,67040.6966471606,67153.60468943464,67246.65262515578,67322.36503470899,67382.63077512718,67428.88758035506,67462.25874310291,67483.6520262998,67493.82966856263,67493.45680726974,67483.13413600737,67463.4192799127,67434.84026286512,67397.9035547099,67353.09850060065,67300.89941523192,67241.76623886588,67176.14436986578,67104.46408503645,67027.13981450278
2024-04-16,63811.863281,63811.863281,63923.008942372835,64259.14927204347,64655.236967757024,65038.39869954029,65381.56280997955,65679.65098753398,65935.65504845169,66154.77046649565,66342.22293549703,66502.5577528005,66639.49062659853,66755.96843313353,66854.29813421445,66936.28483836129,67003.3553098427,67056.6592473137,67097.14794784719,67125.63302980637,67142.82885238691,67149.3822400976,67145.89267131161,67132.92551437636,67111.02033281312,67080.6957914006,67042.45229417771,66996.77317044689,66944.12498442676,66884.95736476735,66819.70261879293
2024-04-17,61276.691406,61276.691406,62158.79725145761,62767.92033902173,63303.81874305422,63784.49626836019,64208.74240884254,64578.91109215049,64900.32979457354,65179.15465439652,65421.217202861204,65631.58002833374,65814.4445926603,65973.21457211446,66110.6172371192,66228.83565931613,66329.63014468472,66414.44059827884,66484.46831186327,66540.73886742574,66584.14909558816,66615.50125517964,66635.5273438932,66644.906005345,66644.27401866807,66634.23391560056,66615.35889505343,66588.19590155783,66553.26749625939,66511.0729675162,66462.08899216114
2024-04-18,63512.753906,63512.753906,63061.43502115254,63140.337122510864,63387.39280823253,63693.9154809068,64009.88855088753,64312.37179561287,64591.97959711275,64845.87450471722,65074.223876159165,65278.442341278125,65460.33833317409,65621.72019124097,65764.23545963663,65889.32544015162,65998.23294013357,66092.03096580341,66171.65626914082,66237.94037128317,66291.63526800834,66333.43331434512,66363.98182755467,66383.89333039957,66393.75240965463,66394.12006870822,66385.5363032717,66368.5214733037,66343.5769038277,66311.18503008179,66271.80930918301
2024-04-19,63843.570313,63843.570313,63582.85854905084,63491.95371775543,63569.86381013952,63743.800424937865,63962.36905434824,64195.17142495965,64425.66642286548,64645.41366637378,64850.46868285749,65039.297003231775,65211.60479160884,65367.698780063685,65508.14677341842,65633.60604925767,65744.74321929432,65842.2020043808,65926.59458954705,65998.50336545486,66058.48622467421,66107.08213240466,66144.81560889774,66172.19974561628,66189.73784192225,66197.92393365374,66197.24252621454,66188.1678189963,66171.16265618442,66146.67738227634,66115.1487287841
2024-04-20,64994.441406,64994.441406,64523.91378701694,64243.197561877714,64139.69484848371,64160.68075195858,64257.24686910588,64394.98892021974,64552.06086356204,64715.21921429903,64876.64554161067,65031.821070359816,65178.195039976716,65314.376298054594,65439.652724429296,65553.71046885046,65656.47241773029,65748.00638233848,65828.47320180526,65898.09716950938,65957.14862289572,66005.93297545878,66044.78306951534,66074.05321731493,66094.11412704848,66105.34835460345,66108.14614693938,66102.90164663942,66090.00946651652,66069.86165052457,66042.84503053997
2024-04-21,64926.644531,64926.644531,64792.400949672316,64584.92104643886,64454.47472149022,64416.00201163905,64448.503343932774,64527.9028229148,64635.301678548254,64757.50427763923,64885.736266954176,65014.291647133185,65139.49496167261,65258.98604561823,65371.25163197206,65475.327226619156,65570.61031340907,65656.74395441198,65733.54386803629,65800.95190565844,65859.00537604852,65907.81584414434,65947.55363138358,65978.43582678869,66000.7165593646,66014.67882971089,66020.62750872165,66018.88328123662,66009.77740199814,65993.64717588961,65970.83209508579
2024-04-22,66837.679688,66837.679688,66155.92010855745,65711.30036721943,65407.75670809414,65223.22790375937,65131.12515652341,65105.347039186105,65124.71901398198,65173.53935971139,65240.635070780685,65318.189653944326,65400.75415033836,65484.513708815626,65566.77537277578,65645.62128429176,65719.67729865506,65787.95903592175,65849.76869119036,65904.6246838926,65952.21245337723,65992.3489208585,66024.95589717632,66050.03948188963,66067.67360965544,66077.98658804082,66081.14989237189,66077.36873886257,66066.87411137758,66049.9160100303,66026.75774624155
2024-04-23,66407.273438,66407.273438,66323.48899485248,66059.28690260972,65807.56340005649,65617.90974850625,65495.73895123101,65430.82863888958,65409.73110820821,65420.28617536912,65452.75113754783,65499.70361795361,65555.60327151707,65616.33652727054,65678.84178147235,65740.8278035053,65800.5709621074,65856.77174726377,65908.45340138084,65954.88955930334,65995.55159476987,66030.06933150772,66058.20090072621,66079.80897823216,66094.841595923,66103.31634573,66105.30719204804,66100.93336022954,66090.34992700671,66073.73983856161,66051.30714570984
2024-04-24,64276.898438,64276.898438,64959.09529028415,65168.09267030486,65195.297415233894,65170.905978337505,65147.49880459358,65142.34608866718,65157.990514828605,65191.60862789529,65238.95973763004,65295.902754628005,65358.87945097598,65424.988228803326,65491.9160023427,65557.83663281713,65621.31537103595,65681.23026845668,65736.71077365654,65787.090447173,65831.87034174417,65870.69015937066,65903.30503440219,65929.5664332128,65949.40614328916,65962.82266052,65969.869506563,65970.64515149886,65965.28430707521,65953.9504118575,65936.82916456727
2024-04-25,64481.707031,64481.707031,64640.83645076138,64824.89985065243,64909.86126154034,64941.17299589167,64957.272583566846,64977.18632425039,65007.70529620002,65049.628308516236,65101.27742733366,65160.203467356674,65223.92984790276,65290.233771974286,65357.221472830344,65423.320432589986,65487.24380161995,65547.94990873928,65604.6051165348,65656.5521055557,65703.28335976854,65744.41896588242,65779.68781671504,65808.91148302841,65831.99021430603,65848.89068901847,65859.6352491139,65864.29242860609,65862.96863286312,65855.80085313367,65842.95031724035
2024-04-26,63755.320313,63755.320313,64050.492358920455,64290.11008182621,64448.0448821242,64545.88876826112,64613.85764911918,64671.71982143779,64729.397522155574,64790.766709412994,64856.557952000265,64926.05627496389,64997.98991945618,65070.960420692245,65143.634651519635,65214.82041764124,65283.48809707643,65348.76884254602,65409.94355826798,65466.428926300134,65517.76306960011,65563.59181562038,65603.65585987025,65637.77888552604,65665.85662220155,65687.84681394014,65703.76006866101,65713.65156320565,65717.61357632083,65715.76881712476,65708.26451051518
2024-04-27,63419.140625,63419.140625,63629.59120297348,63854.62535341311,64036.48317927452,64170.306053840744,64272.50992794227,64358.57502232835,64438.229322787665,64516.4414925304,64595.20934709112,64674.90366663658,64755.09002800138,64834.98616416479,64913.702114650354,64990.36044356108,65064.15310036155,65134.365707263125,65200.385354766084,65261.70009617012,65317.89426535248,65368.641707382165,65413.6980133598,65452.89236381554,65486.11934242543,65513.330953252436,65534.528998760194,65549.7579247624,65559.09820036766,65562.6602709831,65560.57909854646
2024-04-28,63113.230469,63113.230469,63285.350713657834,63483.927911206556,63667.18209516471,63817.9475255605,63941.287225387336,64047.23888399626,64143.78513305707,64235.799287824324,64325.75864198364,64414.62480036382,64502.496249693475,64589.02106485554,64673.63922856364,64755.719196740945,64834.632790789605,64909.79512523388,64980.68484047492,65046.85313345311,65107.92628474748,65163.604322074694,65213.65735732851,65257.92053924758,65296.2882325514,65328.70783907917,65355.17355211129,65375.720249350794,65390.41766716989,65399.3649508509,65402.68563857572
2024-04-29,63841.121094,63841.121094,63655.86430055261,63662.52450260328,63736.75769469883,63825.67204837367,63912.66833070524,63995.70943649719,64076.52645771106,64156.863649059465,64237.64272416843,64319.04084930319,64400.74622574063,64482.17821187618,64562.63681062182,64641.39443389833,64717.74906175553,64791.05356620789,64860.73076189861,64926.2799295078,64987.27817134296,65043.3785740679,65094.306377908644,65139.85391881028,65179.87486146729,65214.2780894577,65243.02151817712,65266.1060239686,65283.56962764093,65295.48202706084,65301.939538925675
2024-04-30,60636.855469,60636.855469,61643.1917461842,62149.68998580164,62496.7968044193,62762.73318858245,62976.721798789455,63155.9959446229,63312.15512688638,63452.862013047576,63582.95413231962,63705.34328591932,63821.686109318995,63932.8463914653,64039.19929840558,64140.82706328604,64237.64393319606,64329.47599985146,64416.11231001454,64497.33748345702,64572.952199691244,64642.78556451627,64706.70195104703,64764.604047992754,64816.43331006991,64862.1686571148,64901.824033052886,64935.44527004227,64963.10658221741,64984.906923190116,65000.96637312402
2024-05-01,58254.011719,58254.011719,59383.73839472807,60201.85085240082,60799.68277025158,61259.826032054974,61627.37606170675,61930.49988821717,62188.12325846718,62413.091954238065,62614.05551171605,62796.7880247661,62965.12081850069,63121.58429539883,63267.84095448484,63404.97514525028,63533.68720211417,63654.42441309018,63767.47014253933,63873.004907011324,63971.148344387315,64061.98794219661,64145.59845260816,64222.054687243355,64291.43958278432,64353.84889264443,64409.39349127119,64458.2000163964,64500.41038475414,64536.18057624411,64565.678976083764
2024-05-02,59123.433594,59123.433594,59210.20186090936,59662.64222320041,60129.18309975095,60547.69521936998,60911.96392807625,61228.73331466288,61507.08111080781,61755.16028219046,61979.39698122222,62184.56228630509,62374.09201473135,62550.41990948472,62715.2533064202,62869.782451344,63014.833836453676,63150.98098874682,63278.624190061506,63398.04777571019,63509.46122530281,63613.028455996915,63708.8884649031,63797.16959613974,63877.99910368158,63951.50925428717,64017.84090628814,64077.14527193952,64129.58439918489,64175.33077742784,64214.56637078804
2024-05-03,62889.835938,62889.835938,61663.29124563645,61276.23908060021,61233.44423505057,61328.40879224666,61477.07021662589,61644.00897049716,61814.35996129496,61982.09541335237,62144.931336999995,62302.10789492091,62453.43723369576,62598.90791355834,62738.53099063084,62872.289137176,63000.128201341475,63121.964871997174,63237.699110897134,63347.22659193917,63450.44929317873,63547.283681633555,63637.66650604197,63721.55845796143,63798.946050427054,63869.842076111236,63934.284982711244,63992.33746237241,64044.084505310064,64089.63112146598,64129.09989125333
2024-05-04,63891.472656,63891.472656,63148.74551921215,62583.8558683001,62296.65560343034,62182.76341349777,62166.89948501849,62205.87489187287,62275.9405601183,62363.9708618819,62462.4843040909,62567.002021767425,62674.6734525118,62783.56001962144,62892.25654601339,62999.687077029,63104.99225483071,63207.46573688637,63306.5173788027,63401.65119834526,63492.45151820933,63578.57358839414,63659.73660603832,63735.71797446464,63806.34817887289,63871.50596687191,63931.11369925115,63985.13283334581,64033.55955018523,64076.420557101585,64113.76910188215
2024-05-05,64031.132813,64031.132813,63737.003715070714,63307.49434065005,62990.4464872582,62798.886546665184,62699.53757872749,62662.18937215465,62665.9832829809,62697.40325210552,62747.69312389255,62811.02382030619,62883.35950797152,62961.78470438981,63044.10671494494,63128.61779402537,63213.9499675565,63298.98430089899,63382.79268766558,63464.59935981073,63543.754498665585,63619.71533608558,63692.03192838282,63760.33587767592,63824.33094960306,63883.78495503561,63938.52252249181,63988.418546178254,64033.39218900004,64073.401374161476,64108.43772840589
2024-05-06,63161.949219,63161.949219,63353.634051023575,63234.72177982503,63059.047579954924,62919.90743744346,62831.65519023392,62787.12933386599,62776.19793542959,62790.31244548442,62823.01241391209,62869.51138675516,62926.21946351437,62990.37963504841,63059.81904881895,63132.784222147195,63207.83223243221,63283.75818068799,63359.54600675341,63434.33434572966,63507.392091078385,63578.10023453234,63645.93777974084,63710.470322786256,63771.34041115482,63828.25912918672,63880.99857408501,63929.38502280838,63973.29267382762,64012.637897150715,64047.37395360551
2024-05-07,62334.816406,62334.816406,62674.422287674526,62784.76909291251,62769.355110372955,62724.87709362897,62689.70125188137,62674.05110189949,62678.1131511119,62699.21323758754,62734.24950338261,62780.3955566293,62835.23437774293,62896.727745184355,62963.15202977642,63033.038245128795,63105.124488146066,63178.32020572265,63251.67973298989,63324.382551756695,63395.71821630902,63465.07443193849,63531.927225502506,63595.8324963874,63656.41849074244,63713.37891971082,63766.46656163427,63815.48726446493,63860.29431052916,63900.783131074,63936.88636988903
2024-05-08,61187.941406,61187.941406,61683.43503322484,61986.355249456254,62136.789628623774,62212.56519775265,62260.62701020098,62302.52367792462,62346.96387442037,62396.958871270035,62453.10257658577,62514.98653152442,62581.804689782475,62652.61541101516,62726.45727993957,62802.40114023769,62879.573537305354,62957.167005753465,63034.44411962253,63110.738437181026,63185.45375818435,63258.062338671356,63328.102371632725,63395.17490552178,63458.94032396305,63519.11449557922,63575.46469825395,63627.80541743172,63675.99411021681,63719.927016069065,63759.53508189619
2024-05-09,63049.960938,63049.960938,62594.45230307495,62518.158093728125,62502.058152374266,62491.69711116844,62486.150989572125,62489.382992943465,62503.18544410473,62527.55928461603,62561.62227866108,62604.14893260368,62653.82872796978,62709.37905772728,62769.591101014295,62833.34611495798,62899.61911385766,62967.47744266974,63036.077468925425,63104.66068726293,63172.54968007155,63239.14402951941,63303.91616001249,63366.40707489496,63426.22197308601,63483.02576038082,63536.53849379069,63586.53081175803,63632.81940868461,63675.26261086446,63713.756104870634
2024-05-10,60792.777344,60792.777344,61393.33566369165,61655.46771886406,61818.34582902456,61925.3905221123,62002.329947980084,62065.2315807076,62123.09475519257,62180.60289649283,62240.0141087227,62302.253667836405,62367.513130435975,62435.5788129091,62506.01593341239,62578.27501858823,62651.755376227346,62725.8440983731,62799.940613670115,62873.47235293664,62945.904695683785,63016.74705810855,63085.55626296793,63151.93793065371,63215.54640275913,63276.08357450538,63333.29692713953,63386.97699263246,63436.954438706365,63483.09692640683,63525.30586223382
2024-05-11,60793.710938,60793.710938,60993.58584656388,61224.589328432034,61408.49187261474,61548.163994074865,61657.01023084291,61747.351420030696,61827.676129149775,61903.22450479426,61977.049895864024,62050.829879530334,62125.38971621505,62201.02625935066,62277.70860069074,62355.204508514704,62433.16191290648,62511.16263610942,62588.758542546944,62665.49621144297,62740.933861618665,62814.652865371405,62886.26536514464,62955.41901459923,63021.7995655784,63085.13183323573,63145.17944646253,63201.743703015854,63254.66178348524,63303.80452717971,63349.07393163809
2024-05-12,61448.394531,61448.394531,61296.791636187954,61336.491929716016,61424.452935968846,61514.90750638324,61597.405745173506,61672.61219777302,61743.39132956094,61812.25851003541,61880.930738616014,61950.42398810861,62021.23661079735,62093.50744101486,62167.133391398645,62241.85326132536,62317.30692679983,62393.07729109726,62468.720225542005,62543.78604339868,62617.83487775022,62690.44756224673,62761.23311869728,62829.83364096596,62895.927162812135,62959.22896383299,63019.49167494678,63076.5044764433,63130.091628141425,63180.11052743439,63226.44945417757
2024-05-13,62901.449219,62901.449219,62366.56335806265,62118.97057435801,62015.251449181305,61977.0880772555,61969.98959483822,61979.82145307977,62000.73752721406,62030.09665182833,62066.47955323128,62108.928193257176,62156.65393513622,62208.92769501274,62265.04216841216,62324.302756034696,62386.029549411614,62449.563060864224,62514.27064590601,62579.55236095881,62644.84576739305,62709.629531042476,62773.42582307143,62835.80160580213,62896.368927307165,62954.78436807661,63010.747789321096,63064.00052948306,63114.32318613167,63161.5331068721,63205.48169706934
2024-05-14,61552.789063,61552.789063,61824.04716135422,61835.87981867901,61830.26649470878,61835.65507250367,61850.789442884445,61873.063355559825,61901.19342405538,61934.635134062664,61973.08128228013,62016.238338214316,62063.75164711526,62115.19360472521,62170.075087690544,62227.86354440536,62288.001256892596,62349.92150554597,62413.06205823169,62476.87603116293,62540.84036697467,62604.46221576589,62667.28349610871,62728.88389390195,62788.882538162594,62846.93857537841,62902.750846630646,62956.0568533057,63006.63117763983,63054.28350394729,63098.85636583906
2024-05-15,66267.492188,66267.492188,64786.343845784744,64051.686003339506,63605.15677202527,63312.934111002454,63112.70451291746,62971.67056366987,62871.4820382653,62801.20654485014,62753.88326513828,62724.780646511936,62710.48096109753,62708.37911662161,62716.397367731806,62732.817124854686,62756.176660552286,62785.20713692975,62818.791545575725,62855.937646846636,62895.7595880247,62937.464940514445,62980.345121490565,63023.767918410114,63067.17131014959,63110.05808404161,63151.99094599134,63192.58794864101,63231.518143871566,63268.49741621748,63303.28448339784
2024-05-16,65231.582031,65231.582031,65083.16930259491,64641.63401716975,64255.72687561516,63952.48341766831,63718.098089512474,63536.6484305024,63395.94870331745,63287.28164208011,63204.37394984041,63142.58087725995,63098.34266415945,63068.83667581853,63051.75532283424,63045.162738122846,63047.400821781426,63057.02656960422,63072.76949140986,63093.50208526197,63118.21886830807,63146.021039649495,63176.10485275226,63207.7524277926,63240.32416781763,63273.25223380764,63306.03473006606,63338.23038309523,63369.45358436318,63399.36972386965,63427.69077679153
2024-05-17,67051.875,67051.875,66395.63976753164,65846.75450858488,65374.186125369095,64985.61394511221,64670.605778223195,64415.4550728768,64208.376769246905,64040.20031366409,63903.91959532397,63794.12989771662,63706.57840813492,63637.8421507016,63585.10461312301,63546.00177085749,63518.51543098361,63500.89861742597,63491.6227028404,63489.33937673578,63492.85278561206,63501.09867240863,63513.12834381728,63528.09597547655,63545.248234392224,63563.91552351475,63583.50437969079,63603.49071287414,63623.413681993305,63642.870075611674,63661.50911377273
2024-05-18,66940.804688,66940.804688,66759.08304784389,66393.77959829244,66000.83355042146,65637.34419274148,65319.234038159426,65046.7924766576,64815.58297341426,64620.32118853128,64456.08052126506,64318.575696097185,64204.15168196032,64109.69394174423,64032.53128977328,63970.3521355003,63921.13769651495,63883.110403045306,63854.69449075194,63834.4859078622,63821.229157268055,63813.799219280576,63811.187156354914,63812.48836818684,63816.89275068085,63823.67622847515,63832.1932914174,63841.87028252599,63852.19926861445,63862.73238310423,63873.07657017449
2024-05-19,66278.367188,66278.367188,66438.60580794797,66336.07339314622,66111.84700545287,65851.01852449433,65593.27208097102,65354.6861544932,65140.64613221109,64951.930388425026,64787.40536976232,64645.20761141432,64523.26175981258,64419.50440549506,64331.97607620351,64258.85401706277,64198.45881316024,64149.250045818044,64109.81793256753,64078.87403587598,64055.24230305205,64037.850852800526,64025.72455041101,64017.978269837935,64013.81070566638,64012.49860997707,64013.39135783093,64015.90577577413,64019.52119408931,64023.774703430616,64028.2566100342
2024-05-20,71448.195313,71448.195313,69778.33214464934,68892.13435307311,68246.38632847172,67716.74412066289,67266.10729012215,66878.0634441199,66542.32372794196,66251.18337334003,65998.45808671461,65779.03889501194,65588.63615261065,65423.6031065672,65280.805307776376,65157.521679054924,65051.368989611976,64960.24396439381,64882.27870945516,64815.806163588386,64759.33306590424,64711.518531000474,64671.156790636145,64637.16302343477,64608.561474253074,64584.475279440376,64564.117576732344,64546.783599861694,64531.843547117634,64518.73607740191,64506.96233280619
2024-05-21,70136.53125,70136.53125,70017.13154821645,69514.33280153656,69002.44429708303,68523.33983044192,68086.22842151581,67692.68039558994,67341.03651062152,67028.25294867203,66750.83502549377,66505.28762084329,66288.31232143978,66096.87855562904,65928.2354334062,65779.89787542306,65649.62337318703,65535.38699612783,65435.35792424935,65347.87867222955,65271.44717867526,65204.70150545498,65146.40674362431,65095.44370898187,65050.79905631283,65011.556507944966,64976.88895993736,64946.05128915729,64918.373733523316,64893.25575557512,64870.16032746386
2024-05-22,69122.335938,69122.335938,69420.60114140548,69318.33436976827,69050.40095344982,68723.00519962795,68382.25914051129,68050.09428119246,67736.88082781674,67447.06954653763,67182.0170095858,66941.46234036941,66724.31595475673,66529.0867531106,66354.11550068537,66197.70263324518,66058.1777925768,65933.93687855807,65823.46087306521,65725.3243988066,65638.19848908714,65560.85009023179,65492.13971704829,65431.01806140004,65376.52200684781,65327.77031025689,65283.95910646052,65244.3573355032,65208.30216141826,65175.19443440344,65144.49423782103
2024-05-23,67929.5625,67929.5625,68426.5753804685,68623.94843488414,68602.06557206989,68458.52429975197,68252.91724322236,68019.96133589435,67779.6989771908,67543.5681372301,67317.93437147929,67106.14570030785,66909.73850017878,66729.15471695195,66564.17510059399,66414.18511658954,66278.34069933246,66155.67305871828,66045.15578116362,65945.74820892594,65856.4236329836,65776.1875820289,65704.08952426148,65639.23009795004,65580.76524629998,65527.90817100637,65479.92972820419,65436.15770439583,65395.975288217,65358.81897210988,65324.17606118742
2024-05-24,68526.101563,68526.101563,68492.92616882284,68575.02499894207,68571.67996844194,68481.05005416798,68330.96990601598,68146.49639267076,67945.56621848173,67740.0748223841,67537.60113357396,67342.80501075655,67158.40974061281,66985.86140924454,66825.76529558146,66678.17467239084,66542.78315388158,66419.05400363848,66306.30796872533,66203.78354433335,66110.67867393754,66026.17976211717,65949.48187545614,65879.80272003754,65816.39215163598,65758.53843192896,65705.57208633721,65656.86798001041,65611.84606578824,65569.97114483589,65530.75190001404
2024-05-25,69265.945313,69265.945313,69008.27226494096,68920.48515597104,68849.38610626517,68742.68180711199,68598.10573658285,68426.35862275306,68238.98379504135,68045.24892050728,67851.84552983324,67663.3283944638,67482.64598251853,67311.58768120961,67151.12263123726,67001.646002467,66863.1551726014,66735.3752602342,66617.84874180688,66509.99972120002,66411.18025861015,66320.70390310652,66237.87000045997,66161.98126945108,66092.3564045451,66028.33896124212,65969.30343646038,65914.6592180811,65863.85291042353,65816.3694227135,65771.73212020668
